"service_id","monday","tuesday","wednesday","thursday","friday","saturday","sunday","start_date","end_date"
"26206030006011","0","0","0","1","0","0","0","20260324","20260327"
"27001150002004","0","0","0","0","1","0","0","20260324","20260327"
"25209012002011","0","0","1","0","0","0","0","20260324","20260327"
"26209013006011","0","0","0","1","0","0","0","20260324","20260327"
"25070508012004","0","0","1","0","0","0","0","20260324","20260327"
"27123283002015","0","0","0","0","1","0","0","20260324","20260327"
"26209037009011","0","0","0","1","0","0","0","20260324","20260327"
"27201052011011","0","0","0","0","1","0","0","20260324","20260327"
"25001197002004","0","0","1","0","0","0","0","20260324","20260327"
"25009038001004","0","0","1","0","0","0","0","20260324","20260327"
"26001078007004","0","0","0","1","0","0","0","20260324","20260327"
"27040417005005","0","0","0","0","1","0","0","20260324","20260327"
"26041203001005","0","0","0","1","0","0","0","20260324","20260327"
"24209005008011","0","1","0","0","0","0","0","20260324","20260327"
"24037010002013","0","1","0","0","0","0","0","20260324","20260327"
"26001206002004","0","0","0","1","0","0","0","20260324","20260327"
"26037042003013","0","0","0","1","0","0","0","20260324","20260327"
"26040442007005","0","0","0","1","0","0","0","20260324","20260327"
"27037005005013","0","0","0","0","1","0","0","20260324","20260327"
"26037066006013","0","0","0","1","0","0","0","20260324","20260327"
"27151127002007","0","0","0","0","1","0","0","20260324","20260327"
"27040518001005","0","0","0","0","1","0","0","20260324","20260327"
"24201013004011","0","1","0","0","0","0","0","20260324","20260327"
"24040511002005","0","1","0","0","0","0","0","20260324","20260327"
"24204040007011","0","1","0","0","0","0","0","20260324","20260327"
"26005050002004","0","0","0","1","0","0","0","20260324","20260327"
"24204027011011","0","1","0","0","0","0","0","20260324","20260327"
"25201070007011","0","0","1","0","0","0","0","20260324","20260327"
"25201007013011","0","0","1","0","0","0","0","20260324","20260327"
"26206005014011","0","0","0","1","0","0","0","20260324","20260327"
"25201057011011","0","0","1","0","0","0","0","20260324","20260327"
"27201077004011","0","0","0","0","1","0","0","20260324","20260327"
"26540902002005","0","0","0","1","0","0","0","20260324","20260327"
"25005062007004","0","0","1","0","0","0","0","20260324","20260327"
"27071903010004","0","0","0","0","1","0","0","20260324","20260327"
"27040436004005","0","0","0","0","1","0","0","20260324","20260327"
"26005013002004","0","0","0","1","0","0","0","20260324","20260327"
"26040417003005","0","0","0","1","0","0","0","20260324","20260327"
"27037042005013","0","0","0","0","1","0","0","20260324","20260327"
"25071503033004","0","0","1","0","0","0","0","20260324","20260327"
"27041210006005","0","0","0","0","1","0","0","20260324","20260327"
"26001011002004","0","0","0","1","0","0","0","20260324","20260327"
"27123157002015","0","0","0","0","1","0","0","20260324","20260327"
"27071903009004","0","0","0","0","1","0","0","20260324","20260327"
"27001080001004","0","0","0","0","1","0","0","20260324","20260327"
"27123194002015","0","0","0","0","1","0","0","20260324","20260327"
"27041203003005","0","0","0","0","1","0","0","20260324","20260327"
"27040506005005","0","0","0","0","1","0","0","20260324","20260327"
"25040512006005","0","0","1","0","0","0","0","20260324","20260327"
"27940276002007","0","0","0","0","1","0","0","20260324","20260327"
"27005070005004","0","0","0","0","1","0","0","20260324","20260327"
"26005062009004","0","0","0","1","0","0","0","20260324","20260327"
"27001100004004","0","0","0","0","1","0","0","20260324","20260327"
"27040613006005","0","0","0","0","1","0","0","20260324","20260327"
"24040605006005","0","1","0","0","0","0","0","20260324","20260327"
"26201052008011","0","0","0","1","0","0","0","20260324","20260327"
"25037060002013","0","0","1","0","0","0","0","20260324","20260327"
"26040405007005","0","0","0","1","0","0","0","20260324","20260327"
"25201044013011","0","0","1","0","0","0","0","20260324","20260327"
"25071503045004","0","0","1","0","0","0","0","20260324","20260327"
"26040512008005","0","0","0","1","0","0","0","20260324","20260327"
"27005013004004","0","0","0","0","1","0","0","20260324","20260327"
"26123181002015","0","0","0","1","0","0","0","20260324","20260327"
"27204059002011","0","0","0","0","1","0","0","20260324","20260327"
"24123149002015","0","1","0","0","0","0","0","20260324","20260327"
"27201039002011","0","0","0","0","1","0","0","20260324","20260327"
"25005005006004","0","0","1","0","0","0","0","20260324","20260327"
"26037080005013","0","0","0","1","0","0","0","20260324","20260327"
"27001011004004","0","0","0","0","1","0","0","20260324","20260327"
"26037079004013","0","0","0","1","0","0","0","20260324","20260327"
"25001058004004","0","0","1","0","0","0","0","20260324","20260327"
"27040405010005","0","0","0","0","1","0","0","20260324","20260327"
"25037080003013","0","0","1","0","0","0","0","20260324","20260327"
"26209001011011","0","0","0","1","0","0","0","20260324","20260327"
"27041215011005","0","0","0","0","1","0","0","20260324","20260327"
"24201069004011","0","1","0","0","0","0","0","20260324","20260327"
"26040613004005","0","0","0","1","0","0","0","20260324","20260327"
"27005056006004","0","0","0","0","1","0","0","20260324","20260327"
"27206030008011","0","0","0","0","1","0","0","20260324","20260327"
"26070508014004","0","0","0","1","0","0","0","20260324","20260327"
"25209013004011","0","0","1","0","0","0","0","20260324","20260327"
"25040429008005","0","0","1","0","0","0","0","20260324","20260327"
"25001078005004","0","0","1","0","0","0","0","20260324","20260327"
"24540902009005","0","1","0","0","0","0","0","20260324","20260327"
"27940187002007","0","0","0","0","1","0","0","20260324","20260327"
"27041227006005","0","0","0","0","1","0","0","20260324","20260327"
"27005057008004","0","0","0","0","1","0","0","20260324","20260327"
"25040601006005","0","0","1","0","0","0","0","20260324","20260327"
"25037079002013","0","0","1","0","0","0","0","20260324","20260327"
"24209030013011","0","1","0","0","0","0","0","20260324","20260327"
"25123377002015","0","0","1","0","0","0","0","20260324","20260327"
"25037042001013","0","0","1","0","0","0","0","20260324","20260327"
"25071502006004","0","0","1","0","0","0","0","20260324","20260327"
"24040516006005","0","1","0","0","0","0","0","20260324","20260327"
"27001113002004","0","0","0","0","1","0","0","20260324","20260327"
"25005017002004","0","0","1","0","0","0","0","20260324","20260327"
"26201070009011","0","0","0","1","0","0","0","20260324","20260327"
"27451291002007","0","0","0","0","1","0","0","20260324","20260327"
"25070503019004","0","0","1","0","0","0","0","20260324","20260327"
"26040441005005","0","0","0","1","0","0","0","20260324","20260327"
"25071503057004","0","0","1","0","0","0","0","20260324","20260327"
"27040519003005","0","0","0","0","1","0","0","20260324","20260327"
"25040613002005","0","0","1","0","0","0","0","20260324","20260327"
"26071503011004","0","0","0","1","0","0","0","20260324","20260327"
"24540902010005","0","1","0","0","0","0","0","20260324","20260327"
"25071503070004","0","0","1","0","0","0","0","20260324","20260327"
"24201012002011","0","1","0","0","0","0","0","20260324","20260327"
"27123017002015","0","0","0","0","1","0","0","20260324","20260327"
"26040436002005","0","0","0","1","0","0","0","20260324","20260327"
"25037029004013","0","0","1","0","0","0","0","20260324","20260327"
"26209032017011","0","0","0","1","0","0","0","20260324","20260327"
"24123325002015","0","1","0","0","0","0","0","20260324","20260327"
"25201090008011","0","0","1","0","0","0","0","20260324","20260327"
"26071503035004","0","0","0","1","0","0","0","20260324","20260327"
"25204059009011","0","0","1","0","0","0","0","20260324","20260327"
"26201040013011","0","0","0","1","0","0","0","20260324","20260327"
"25540913005005","0","0","1","0","0","0","0","20260324","20260327"
"27040416003005","0","0","0","0","1","0","0","20260324","20260327"
"26040606001005","0","0","0","1","0","0","0","20260324","20260327"
"27037074002013","0","0","0","0","1","0","0","20260324","20260327"
"26123144002015","0","0","0","1","0","0","0","20260324","20260327"
"26123092002015","0","0","0","1","0","0","0","20260324","20260327"
"25201064002011","0","0","1","0","0","0","0","20260324","20260327"
"27206042004011","0","0","0","0","1","0","0","20260324","20260327"
"25070503020004","0","0","1","0","0","0","0","20260324","20260327"
"25040404003005","0","0","1","0","0","0","0","20260324","20260327"
"24040512004005","0","1","0","0","0","0","0","20260324","20260327"
"26040409009005","0","0","0","1","0","0","0","20260324","20260327"
"26005062010004","0","0","0","1","0","0","0","20260324","20260327"
"26123018002015","0","0","0","1","0","0","0","20260324","20260327"
"25071503069004","0","0","1","0","0","0","0","20260324","20260327"
"26204039011011","0","0","0","1","0","0","0","20260324","20260327"
"27041211008005","0","0","0","0","1","0","0","20260324","20260327"
"25204047002011","0","0","1","0","0","0","0","20260324","20260327"
"25005001004004","0","0","1","0","0","0","0","20260324","20260327"
"26040424006005","0","0","0","1","0","0","0","20260324","20260327"
"26037022002013","0","0","0","1","0","0","0","20260324","20260327"
"27005032003004","0","0","0","0","1","0","0","20260324","20260327"
"24123275002015","0","1","0","0","0","0","0","20260324","20260327"
"26201015008011","0","0","0","1","0","0","0","20260324","20260327"
"27209013008011","0","0","0","0","1","0","0","20260324","20260327"
"25040442005005","0","0","1","0","0","0","0","20260324","20260327"
"26037023004013","0","0","0","1","0","0","0","20260324","20260327"
"25040511004005","0","0","1","0","0","0","0","20260324","20260327"
"25209037007011","0","0","1","0","0","0","0","20260324","20260327"
"24040606008005","0","1","0","0","0","0","0","20260324","20260327"
"27201076002011","0","0","0","0","1","0","0","20260324","20260327"
"27001130001004","0","0","0","0","1","0","0","20260324","20260327"
"24037047003013","0","1","0","0","0","0","0","20260324","20260327"
"27001101006004","0","0","0","0","1","0","0","20260324","20260327"
"27151021002007","0","0","0","0","1","0","0","20260324","20260327"
"26005024007004","0","0","0","1","0","0","0","20260324","20260327"
"27041202001005","0","0","0","0","1","0","0","20260324","20260327"
"27206013009011","0","0","0","0","1","0","0","20260324","20260327"
"27940239002007","0","0","0","0","1","0","0","20260324","20260327"
"27070503012004","0","0","0","0","1","0","0","20260324","20260327"
"27070902011004","0","0","0","0","1","0","0","20260324","20260327"
"24040422002005","0","1","0","0","0","0","0","20260324","20260327"
"27123389002015","0","0","0","0","1","0","0","20260324","20260327"
"27209025004011","0","0","0","0","1","0","0","20260324","20260327"
"26201094013011","0","0","0","1","0","0","0","20260324","20260327"
"26206005002011","0","0","0","1","0","0","0","20260324","20260327"
"27040430002005","0","0","0","0","1","0","0","20260324","20260327"
"26201027004011","0","0","0","1","0","0","0","20260324","20260327"
"26037010006013","0","0","0","1","0","0","0","20260324","20260327"
"27001219002004","0","0","0","0","1","0","0","20260324","20260327"
"26070508002004","0","0","0","1","0","0","0","20260324","20260327"
"24206033002011","0","1","0","0","0","0","0","20260324","20260327"
"25005044006004","0","0","1","0","0","0","0","20260324","20260327"
"26201013008011","0","0","0","1","0","0","0","20260324","20260327"
"25123427002015","0","0","1","0","0","0","0","20260324","20260327"
"25540901010005","0","0","1","0","0","0","0","20260324","20260327"
"26540908004005","0","0","0","1","0","0","0","20260324","20260327"
"26040450001005","0","0","0","1","0","0","0","20260324","20260327"
"25037030005013","0","0","1","0","0","0","0","20260324","20260327"
"27201064006011","0","0","0","0","1","0","0","20260324","20260327"
"26071503023004","0","0","0","1","0","0","0","20260324","20260327"
"27040404007005","0","0","0","0","1","0","0","20260324","20260327"
"25540901009005","0","0","1","0","0","0","0","20260324","20260327"
"27040429001005","0","0","0","0","1","0","0","20260324","20260327"
"27201007017011","0","0","0","0","1","0","0","20260324","20260327"
"24041218004005","0","1","0","0","0","0","0","20260324","20260327"
"24041203008005","0","1","0","0","0","0","0","20260324","20260327"
"25070503007004","0","0","1","0","0","0","0","20260324","20260327"
"25041210002005","0","0","1","0","0","0","0","20260324","20260327"
"25005070001004","0","0","1","0","0","0","0","20260324","20260327"
"25201012004011","0","0","1","0","0","0","0","20260324","20260327"
"25201065004011","0","0","1","0","0","0","0","20260324","20260327"
"26071503072004","0","0","0","1","0","0","0","20260324","20260327"
"24201090006011","0","1","0","0","0","0","0","20260324","20260327"
"25123271002015","0","0","1","0","0","0","0","20260324","20260327"
"25001207002004","0","0","1","0","0","0","0","20260324","20260327"
"27206001002011","0","0","0","0","1","0","0","20260324","20260327"
"27540901002005","0","0","0","0","1","0","0","20260324","20260327"
"24209001006011","0","1","0","0","0","0","0","20260324","20260327"
"25204057009011","0","0","1","0","0","0","0","20260324","20260327"
"27040511008005","0","0","0","0","1","0","0","20260324","20260327"
"24204044009011","0","1","0","0","0","0","0","20260324","20260327"
"26040434002005","0","0","0","1","0","0","0","20260324","20260327"
"25070504010004","0","0","1","0","0","0","0","20260324","20260327"
"25070504009004","0","0","1","0","0","0","0","20260324","20260327"
"26001101004004","0","0","0","1","0","0","0","20260324","20260327"
"25071502067004","0","0","1","0","0","0","0","20260324","20260327"
"27001132001004","0","0","0","0","1","0","0","20260324","20260327"
"26209033007011","0","0","0","1","0","0","0","20260324","20260327"
"25071502055004","0","0","1","0","0","0","0","20260324","20260327"
"24123236002015","0","1","0","0","0","0","0","20260324","20260327"
