"service_id","monday","tuesday","wednesday","thursday","friday","saturday","sunday","start_date","end_date"
"10451067002007","0","0","1","0","0","0","0","20260607","20260610"
"10201033011011","0","0","1","0","0","0","0","20260607","20260610"
"97041214005005","0","0","0","0","0","0","1","20260607","20260610"
"99037023005013","0","1","0","0","0","0","0","20260607","20260610"
"98001022008004","1","0","0","0","0","0","0","20260607","20260610"
"99201057002011","0","1","0","0","0","0","0","20260607","20260610"
"98040412001005","1","0","0","0","0","0","0","20260607","20260610"
"97123107002015","0","0","0","0","0","0","1","20260607","20260610"
"10001091005004","0","0","1","0","0","0","0","20260607","20260610"
"98123212002015","1","0","0","0","0","0","0","20260607","20260610"
"10009063010004","0","0","1","0","0","0","0","20260607","20260610"
"98001091005004","1","0","0","0","0","0","0","20260607","20260610"
"10540910008005","0","0","1","0","0","0","0","20260607","20260610"
"99040504004005","0","1","0","0","0","0","0","20260607","20260610"
"99041230009005","0","1","0","0","0","0","0","20260607","20260610"
"97037049005013","0","0","0","0","0","0","1","20260607","20260610"
"98001050002004","1","0","0","0","0","0","0","20260607","20260610"
"10071901068004","0","0","1","0","0","0","0","20260607","20260610"
"10151109002007","0","0","1","0","0","0","0","20260607","20260610"
"10001050002004","0","0","1","0","0","0","0","20260607","20260610"
"99001027003004","0","1","0","0","0","0","0","20260607","20260610"
"98041235010005","1","0","0","0","0","0","0","20260607","20260610"
"99001013004004","0","1","0","0","0","0","0","20260607","20260610"
"98540911007005","1","0","0","0","0","0","0","20260607","20260610"
"98209011017011","1","0","0","0","0","0","0","20260607","20260610"
"10040508005005","0","0","1","0","0","0","0","20260607","20260610"
"99001082001004","0","1","0","0","0","0","0","20260607","20260610"
"98201031008011","1","0","0","0","0","0","0","20260607","20260610"
"10009063009004","0","0","1","0","0","0","0","20260607","20260610"
"97037032007013","0","0","0","0","0","0","1","20260607","20260610"
"10940278002007","0","0","1","0","0","0","0","20260607","20260610"
"98040508005005","1","0","0","0","0","0","0","20260607","20260610"
"98041235009005","1","0","0","0","0","0","0","20260607","20260610"
"97041203011005","0","0","0","0","0","0","1","20260607","20260610"
"99001071006004","0","1","0","0","0","0","0","20260607","20260610"
"98201006004011","1","0","0","0","0","0","0","20260607","20260610"
"99005075008004","0","1","0","0","0","0","0","20260607","20260610"
"98204033009011","1","0","0","0","0","0","0","20260607","20260610"
"10451222002007","0","0","1","0","0","0","0","20260607","20260610"
"10206006015011","0","0","1","0","0","0","0","20260607","20260610"
"98204003013011","1","0","0","0","0","0","0","20260607","20260610"
"99000893018009","0","1","0","0","0","0","0","20260607","20260610"
"98041219012005","1","0","0","0","0","0","0","20260607","20260610"
"10204003013011","0","0","1","0","0","0","0","20260607","20260610"
"10005070002004","0","0","1","0","0","0","0","20260607","20260610"
"99451112002007","0","1","0","0","0","0","0","20260607","20260610"
"10001034004004","0","0","1","0","0","0","0","20260607","20260610"
"98005056004004","1","0","0","0","0","0","0","20260607","20260610"
"98001141005004","1","0","0","0","0","0","0","20260607","20260610"
"97041215006005","0","0","0","0","0","0","1","20260607","20260610"
"10201044017011","0","0","1","0","0","0","0","20260607","20260610"
"98204016011011","1","0","0","0","0","0","0","20260607","20260610"
"10001033005004","0","0","1","0","0","0","0","20260607","20260610"
"99451272002007","0","1","0","0","0","0","0","20260607","20260610"
"10040601010005","0","0","1","0","0","0","0","20260607","20260610"
"99070906014004","0","1","0","0","0","0","0","20260607","20260610"
"98001140006004","1","0","0","0","0","0","0","20260607","20260610"
"10041212006005","0","0","1","0","0","0","0","20260607","20260610"
"99001054007004","0","1","0","0","0","0","0","20260607","20260610"
"10001140006004","0","0","1","0","0","0","0","20260607","20260610"
"98123159002015","1","0","0","0","0","0","0","20260607","20260610"
"99071503012004","0","1","0","0","0","0","0","20260607","20260610"
"99201012011011","0","1","0","0","0","0","0","20260607","20260610"
"99151036002007","0","1","0","0","0","0","0","20260607","20260610"
"97040604010005","0","0","0","0","0","0","1","20260607","20260610"
"10540914008005","0","0","1","0","0","0","0","20260607","20260610"
"98070901007004","1","0","0","0","0","0","0","20260607","20260610"
"99071903009004","0","1","0","0","0","0","0","20260607","20260610"
"97040420004005","0","0","0","0","0","0","1","20260607","20260610"
"10040601009005","0","0","1","0","0","0","0","20260607","20260610"
"99037019003013","0","1","0","0","0","0","0","20260607","20260610"
"98540914008005","1","0","0","0","0","0","0","20260607","20260610"
"97540904002005","0","0","0","0","0","0","1","20260607","20260610"
"97040604009005","0","0","0","0","0","0","1","20260607","20260610"
"99037035001013","0","1","0","0","0","0","0","20260607","20260610"
"99940323002007","0","1","0","0","0","0","0","20260607","20260610"
"97123005002015","0","0","0","0","0","0","1","20260607","20260610"
"99000893043009","0","1","0","0","0","0","0","20260607","20260610"
"10209021013011","0","0","1","0","0","0","0","20260607","20260610"
"99040451003005","0","1","0","0","0","0","0","20260607","20260610"
"98001034004004","1","0","0","0","0","0","0","20260607","20260610"
"99040501003005","0","1","0","0","0","0","0","20260607","20260610"
"97037004002013","0","0","0","0","0","0","1","20260607","20260610"
"99037092002013","0","1","0","0","0","0","0","20260607","20260610"
"99009100002004","0","1","0","0","0","0","0","20260607","20260610"
"99071503024004","0","1","0","0","0","0","0","20260607","20260610"
"10037039002013","0","0","1","0","0","0","0","20260607","20260610"
"98001153001004","1","0","0","0","0","0","0","20260607","20260610"
"99040436004005","0","1","0","0","0","0","0","20260607","20260610"
"99040435005005","0","1","0","0","0","0","0","20260607","20260610"
"99451044002007","0","1","0","0","0","0","0","20260607","20260610"
"10940114002007","0","0","1","0","0","0","0","20260607","20260610"
"99071903010004","0","1","0","0","0","0","0","20260607","20260610"
"97041217006005","0","0","0","0","0","0","1","20260607","20260610"
"98037094003013","1","0","0","0","0","0","0","20260607","20260610"
"10123104002015","0","0","1","0","0","0","0","20260607","20260610"
"10001152002004","0","0","1","0","0","0","0","20260607","20260610"
"98037025006013","1","0","0","0","0","0","0","20260607","20260610"
"97040606010005","0","0","0","0","0","0","1","20260607","20260610"
"10209009015011","0","0","1","0","0","0","0","20260607","20260610"
"99041217011005","0","1","0","0","0","0","0","20260607","20260610"
"99005063001004","0","1","0","0","0","0","0","20260607","20260610"
"10001018006004","0","0","1","0","0","0","0","20260607","20260610"
"99070906002004","0","1","0","0","0","0","0","20260607","20260610"
"10037094003013","0","0","1","0","0","0","0","20260607","20260610"
"99209015011011","0","1","0","0","0","0","0","20260607","20260610"
"98001018006004","1","0","0","0","0","0","0","20260607","20260610"
"99037007007013","0","1","0","0","0","0","0","20260607","20260610"
"98001088002004","1","0","0","0","0","0","0","20260607","20260610"
"98540912008005","1","0","0","0","0","0","0","20260607","20260610"
"99000893031009","0","1","0","0","0","0","0","20260607","20260610"
"99037076004013","0","1","0","0","0","0","0","20260607","20260610"
"98201017011011","1","0","0","0","0","0","0","20260607","20260610"
"10001139003004","0","0","1","0","0","0","0","20260607","20260610"
"10001087003004","0","0","1","0","0","0","0","20260607","20260610"
"99201038015011","0","1","0","0","0","0","0","20260607","20260610"
"99040419007005","0","1","0","0","0","0","0","20260607","20260610"
"98037041004013","1","0","0","0","0","0","0","20260607","20260610"
"98005097007004","1","0","0","0","0","0","0","20260607","20260610"
"98001125007004","1","0","0","0","0","0","0","20260607","20260610"
"99206015012011","0","1","0","0","0","0","0","20260607","20260610"
"98123162002015","1","0","0","0","0","0","0","20260607","20260610"
"10040439006005","0","0","1","0","0","0","0","20260607","20260610"
"98009037004004","1","0","0","0","0","0","0","20260607","20260610"
"10204006002011","0","0","1","0","0","0","0","20260607","20260610"
"97040606009005","0","0","0","0","0","0","1","20260607","20260610"
"10123162002015","0","0","1","0","0","0","0","20260607","20260610"
"99009072006004","0","1","0","0","0","0","0","20260607","20260610"
"99005007001004","0","1","0","0","0","0","0","20260607","20260610"
"98071501009004","1","0","0","0","0","0","0","20260607","20260610"
"99070908002004","0","1","0","0","0","0","0","20260607","20260610"
"99037031001013","0","1","0","0","0","0","0","20260607","20260610"
"98123283002015","1","0","0","0","0","0","0","20260607","20260610"
"99037090002013","0","1","0","0","0","0","0","20260607","20260610"
"99206003016011","0","1","0","0","0","0","0","20260607","20260610"
"99037039004013","0","1","0","0","0","0","0","20260607","20260610"
"99000903004009","0","1","0","0","0","0","0","20260607","20260610"
"98000007048009","1","0","0","0","0","0","0","20260607","20260610"
"10940189002007","0","0","1","0","0","0","0","20260607","20260610"
"98040414001005","1","0","0","0","0","0","0","20260607","20260610"
"98204025002011","1","0","0","0","0","0","0","20260607","20260610"
"99001064003004","0","1","0","0","0","0","0","20260607","20260610"
"10041223001005","0","0","1","0","0","0","0","20260607","20260610"
"99040412003005","0","1","0","0","0","0","0","20260607","20260610"
"99041222002005","0","1","0","0","0","0","0","20260607","20260610"
"10041230007005","0","0","1","0","0","0","0","20260607","20260610"
"97041205011005","0","0","0","0","0","0","1","20260607","20260610"
"10001053006004","0","0","1","0","0","0","0","20260607","20260610"
"97037030007013","0","0","0","0","0","0","1","20260607","20260610"
"99037074004013","0","1","0","0","0","0","0","20260607","20260610"
"10041207003005","0","0","1","0","0","0","0","20260607","20260610"
"98001121004004","1","0","0","0","0","0","0","20260607","20260610"
"99009049002004","0","1","0","0","0","0","0","20260607","20260610"
"98041231006005","1","0","0","0","0","0","0","20260607","20260610"
"10040504002005","0","0","1","0","0","0","0","20260607","20260610"
"10000899032009","0","0","1","0","0","0","0","20260607","20260610"
"10040612004005","0","0","1","0","0","0","0","20260607","20260610"
"99123208002015","0","1","0","0","0","0","0","20260607","20260610"
"99000895018009","0","1","0","0","0","0","0","20260607","20260610"
"98037064006013","1","0","0","0","0","0","0","20260607","20260610"
"98123160002015","1","0","0","0","0","0","0","20260607","20260610"
"99000903016009","0","1","0","0","0","0","0","20260607","20260610"
"97123042002015","0","0","0","0","0","0","1","20260607","20260610"
"98206005002011","1","0","0","0","0","0","0","20260607","20260610"
"10037028007013","0","0","1","0","0","0","0","20260607","20260610"
"98041215008005","1","0","0","0","0","0","0","20260607","20260610"
"98040604012005","1","0","0","0","0","0","0","20260607","20260610"
"10040401006005","0","0","1","0","0","0","0","20260607","20260610"
"10040437003005","0","0","1","0","0","0","0","20260607","20260610"
"99005056006004","0","1","0","0","0","0","0","20260607","20260610"
"99037055002013","0","1","0","0","0","0","0","20260607","20260610"
"10209027004011","0","0","1","0","0","0","0","20260607","20260610"
"98001011002004","1","0","0","0","0","0","0","20260607","20260610"
"10206028016011","0","0","1","0","0","0","0","20260607","20260610"
"10040511008005","0","0","1","0","0","0","0","20260607","20260610"
"99206021002011","0","1","0","0","0","0","0","20260607","20260610"
"99940006002007","0","1","0","0","0","0","0","20260607","20260610"
"10201009017011","0","0","1","0","0","0","0","20260607","20260610"
"99204051009011","0","1","0","0","0","0","0","20260607","20260610"
"98201045004011","1","0","0","0","0","0","0","20260607","20260610"
"10451258002007","0","0","1","0","0","0","0","20260607","20260610"
"97123269002015","0","0","0","0","0","0","1","20260607","20260610"
"98040402005005","1","0","0","0","0","0","0","20260607","20260610"
"99001088004004","0","1","0","0","0","0","0","20260607","20260610"
"98204060002011","1","0","0","0","0","0","0","20260607","20260610"
"99001137005004","0","1","0","0","0","0","0","20260607","20260610"
"10071901007004","0","0","1","0","0","0","0","20260607","20260610"
"99001172005004","0","1","0","0","0","0","0","20260607","20260610"
"10000893004009","0","0","1","0","0","0","0","20260607","20260610"
"10209002011011","0","0","1","0","0","0","0","20260607","20260610"
"99041206004005","0","1","0","0","0","0","0","20260607","20260610"
"98071501010004","1","0","0","0","0","0","0","20260607","20260610"
"99040614009005","0","1","0","0","0","0","0","20260607","20260610"
"10037003002013","0","0","1","0","0","0","0","20260607","20260610"
"99209038013011","0","1","0","0","0","0","0","20260607","20260610"
"10451065002007","0","0","1","0","0","0","0","20260607","20260610"
"10040410010005","0","0","1","0","0","0","0","20260607","20260610"
"99000895006009","0","1","0","0","0","0","0","20260607","20260610"
"99037089002013","0","1","0","0","0","0","0","20260607","20260610"
"98204044004011","1","0","0","0","0","0","0","20260607","20260610"
"98540902001005","1","0","0","0","0","0","0","20260607","20260610"
"10206047006011","0","0","1","0","0","0","0","20260607","20260610"
"10001120005004","0","0","1","0","0","0","0","20260607","20260610"
"99151125002007","0","1","0","0","0","0","0","20260607","20260610"
"98123125002015","1","0","0","0","0","0","0","20260607","20260610"
"98037023003013","1","0","0","0","0","0","0","20260607","20260610"
"98000007036009","1","0","0","0","0","0","0","20260607","20260610"
